waveAng,fluxmaggies
7555.8821226,3.261629347944564e-08
7556.9791752,3.2682297456112114e-08
7558.075497,3.2694077727923726e-08
7559.1719406,3.269843701249101e-08
7560.2682624,3.276987859307904e-08
7561.364705999999,3.291187019269283e-08
7562.4616368,3.2979060700824313e-08
7563.557958599999,3.297395543562889e-08
7564.6544022,3.2874023475718325e-08
7565.750724,3.276030638204153e-08
7566.8471676,3.275658499159303e-08
7567.9440984,3.274805455190675e-08
7569.0404202,3.241766561863015e-08
7570.1368638,3.2139690428843565e-08
7571.2331856,3.220886236835885e-08
7572.3296291999995,3.228497092481323e-08
7573.42656,3.240224539975063e-08
7574.5228818,3.266839080257312e-08
7575.6193254,3.274194785606319e-08
7576.7156472,3.2478420590456625e-08
7577.812090799999,3.221472112612808e-08
7578.9090215999995,3.2272589624955704e-08
7580.005343399999,3.252163652612989e-08
7581.101787,3.271473266060357e-08
7582.1981088,3.272759902890616e-08
7583.294552400001,3.2729067437546244e-08
7584.3914832,3.277250673770536e-08
7585.4879268,3.275773365969258e-08
7586.5842486,3.2755362682883713e-08
7587.6805704,3.2728642031739615e-08
7588.777014,3.2570564413088864e-08
7589.8739448,3.228277129602701e-08
7590.9703884,3.2075963858116996e-08
7592.0667102,3.222086578942042e-08
7593.1631538,3.2528268767306895e-08
7594.2594756,3.270114748673649e-08
7595.356406399999,3.286846164981258e-08
7596.45285,3.3009223753833326e-08
7597.549171799999,3.29516462337354e-08
7598.6456154,3.278899720565787e-08
7599.7419372,3.270635081349135e-08
7600.838868000001,3.277187393527216e-08
7601.9353116,3.273921138726907e-08
7603.0316334,3.269695841137741e-08
7604.128077,3.2772583122634166e-08
7605.2243988,3.261639716114411e-08
7606.3213296,3.2426152087012397e-08
7607.4177732,3.250363305246513e-08
7608.5140949999995,3.240942171588429e-08
7609.6105386,3.220287293929535e-08
7610.7068604,3.2372543962689755e-08
7611.803913,3.274968151940427e-08
7612.900234799999,3.295169121696381e-08
7613.996556599999,3.2929740327023666e-08
7615.0930002,3.280891881485502e-08
7616.189322,3.2563205991068797e-08
7617.286374599999,3.223757475649763e-08
7618.3826964,3.215390849456294e-08
7619.4790182,3.220586914498274e-08
7620.5754618,3.222518719240269e-08
7621.6717836,3.2221243353862416e-08
7622.7688362,3.2192997419377995e-08
7623.865158,3.2113707552234513e-08
7624.9616016,3.219115193118052e-08
7626.0579234,3.245761502942612e-08
7627.154245199999,3.2642393897024254e-08
7628.2512977999995,3.273976911818652e-08
7629.347619599999,3.290335240221629e-08
7630.4440632,3.3105411169912804e-08
7631.540384999999,3.303191670991564e-08
7632.6368286,3.290399931587962e-08
7633.733759399999,3.295115153573952e-08
7634.830081200001,3.3064009267914844e-08
7635.926524799999,3.318758307995609e-08
7637.0228466,3.322434085306231e-08
7638.1192902,3.301803725152626e-08
7639.216221000001,3.2898069053289457e-08
7640.3125428,3.316845150747395e-08
7641.4089864,3.3398756863196244e-08
7642.5053081999995,3.341588954163458e-08
7643.6017518,3.338255650624698e-08
7644.6986826,3.3285498292454096e-08
7645.7950044,3.319334425002336e-08
7646.891447999999,3.3225066915906416e-08
7647.987769799999,3.323656286156161e-08
7649.0842133999995,3.298310360175212e-08
7650.1811442,3.269251146709631e-08
7651.277587799999,3.281080994107535e-08
7652.373909599999,3.306683637506869e-08
7653.470231400001,3.315069823464869e-08
7654.566675,3.329495359872217e-08
7655.6636058,3.345302018232699e-08
7656.7600494,3.333209607651977e-08
7657.8563712000005,3.328554902685635e-08
7658.952693,3.358886775620384e-08
7660.0491366,3.3784634512679255e-08
7661.1460674,3.3727452465453624e-08
7662.2425109999995,3.3542795343600036e-08
7663.3388328,3.334580567462988e-08
7664.4352764,3.3274409433609684e-08
7665.531598199999,3.3207432031751314e-08
7666.628529,3.324605845893561e-08
7667.724972599999,3.3431355450577966e-08
7668.8212944,3.350672539412718e-08
7669.917737999999,3.3366283594733586e-08
7671.014059800001,3.322184481227503e-08
7672.1109906,3.3104211277047e-08
7673.2074342000005,3.305430022734113e-08
7674.303756,3.312468752017442e-08
7675.4001996,3.305420594648927e-08
7676.4965214,3.278697868962376e-08
7677.5934522,3.2741983045108807e-08
7678.6898958,3.292129801805734e-08
7679.7862176,3.314815036388693e-08
7680.882661199999,3.3410534752981033e-08
7681.978983,3.3566892450685926e-08
7683.0760356,3.363250625705976e-08
7684.1723574,3.377255324587233e-08
7685.2686791999995,3.3781217754298876e-08
7686.365122799999,3.357010525982112e-08
7687.4614446000005,3.334612254425074e-08
7688.5584972,3.3315600483116164e-08
7689.654819,3.343488897131612e-08
7690.751262600001,3.354842741344148e-08
7691.8475844,3.350845769226335e-08
7692.9439062,3.324282678294257e-08
7694.0409588,3.300263032671331e-08
7695.1372806,3.3090618193796704e-08
7696.2337242,3.325795000422047e-08
7697.330046,3.31203644104371e-08
7698.4263678,3.3170169028072164e-08
7699.5234204,3.3517603810537645e-08
7700.6197422,3.367121608388916e-08
7701.7161858,3.35708391485625e-08
7702.8125076,3.3403858954862717e-08
7703.908951199999,3.337140133949762e-08
7705.0058819999995,3.3536943429981336e-08
7706.1022038,3.378087503462434e-08
7707.1986474000005,3.3806131731685665e-08
7708.2949692,3.3607676134788156e-08
7709.391412800001,3.3700620663743226e-08
7710.4883436,3.393949366554168e-08
7711.5846654,3.393917387976031e-08
7712.681109,3.3802552455353125e-08
7713.7774308,3.372721790602205e-08
7714.8738744,3.377680471141336e-08
7715.9708052,3.3814137481801395e-08
7717.067126999999,3.358525394445372e-08
7718.1635706,3.3186294027071125e-08
7719.259892399999,3.29503600325832e-08
7720.356336,3.3046588490965045e-08
7721.453266799999,3.330583503758744e-08
7722.5497104,3.3389766207984865e-08
7723.6460322,3.348583070514106e-08
7724.742354,3.365684313786378e-08
7725.8387976,3.3741832524642425e-08
7726.9357284,3.377939255910665e-08
7728.032172,3.365860130495138e-08
7729.1284938,3.349924667898144e-08
7730.2249374,3.35274895254924e-08
7731.3212592,3.356655766768186e-08
7732.418189999999,3.3423350530716136e-08
7733.5146336,3.3414929008841514e-08
7734.6109553999995,3.3604100575809656e-08
7735.707399,3.379107160885917e-08
7736.8037208,3.384742468684261e-08
7737.900651599999,3.389934943949877e-08
7738.997095199999,3.399229547486868e-08
7740.093417,3.397583479610993e-08
7741.1898605999995,3.36730136270287e-08
7742.2861824,3.3437314683102754e-08
7743.3831132000005,3.3548378070293264e-08
7744.4795568,3.3701809914025427e-08
7745.5758786,3.360265180987271e-08
7746.6723222,3.3451728606875006e-08
7747.768644,3.35678051203445e-08
7748.8656966,3.3764338235431893e-08
7749.9620184,3.3705889884290815e-08
7751.058340199999,3.353196274441137e-08
7752.1547838,3.345216206224499e-08
7753.251105599999,3.364355668808619e-08
7754.3481581999995,3.39162613347169e-08
7755.444479999999,3.391976784433541e-08
7756.5409236,3.3924072475209124e-08
7757.637245399999,3.407884696870638e-08
7758.7335672,3.402554065815327e-08
7759.8306198,3.390215312941736e-08
7760.9269416,3.3852003632946536e-08
7762.0233852,3.385861308990628e-08
7763.119707,3.391452100249012e-08
7764.2160288,3.404600033034503e-08
7765.3130814,3.419765917780016e-08
7766.409403199999,3.430646455016747e-08
7767.5058468,3.4322595430846534e-08
7768.6021685999995,3.4241817139048414e-08
7769.6986122,3.4225999384653346e-08
7770.795542999999,3.414887732251311e-08
7771.891864799999,3.39490365487994e-08
7772.988308399999,3.3842511873602465e-08
7774.084630199999,3.39839216321691e-08
7775.1810737999995,3.416453663399705e-08
7776.278004600001,3.424428944394001e-08
7777.3743264,3.429056970805227e-08
7778.47077,3.44230724889011e-08
7779.5670918,3.442211508529652e-08
7780.6635354,3.425429336397811e-08
7781.7604662,3.4199057752034446e-08
7782.856788,3.4149157898701074e-08
7783.9532315999995,3.413352380778495e-08
7785.049553399999,3.421163340238049e-08
7786.145997,3.422726108008368e-08
7787.2429278,3.4088679987170924e-08
7788.339371399999,3.376407068587508e-08
7789.435693199999,3.347497415571087e-08
7790.532014999999,3.3635948207060474e-08
7791.628458599999,3.400178618381958e-08
7792.7253894000005,3.4241877100450875e-08
7793.821832999999,3.434804157158181e-08
7794.918154800001,3.42186783623009e-08
7796.0145984,3.383030756801359e-08
7797.1109202,3.350277349845772e-08
7798.207851,3.366612144986691e-08
7799.3042946000005,3.4170304820022124e-08
7800.4006164,3.453917525509368e-08
7801.49706,3.458197219482707e-08
7802.593381799999,3.4536432915543504e-08
7803.6903126,3.4490890699265144e-08
7804.7867562,3.432095300038727e-08
7805.883078,3.4129690329865516e-08
7806.979521599999,3.404875246417361e-08
7808.075843399999,3.418270283781531e-08
7809.172774199999,3.4366181098473694e-08
7810.2692178,3.426617190904723e-08
7811.3655396,3.398929454250541e-08
7812.4619832,3.3950046346609056e-08
7813.5583050000005,3.4287578543354735e-08
7814.655357600001,3.462265037711006e-08
7815.7516794,3.4556295755997234e-08
7816.8480012,3.436375187400176e-08
7817.9444447999995,3.439698453890367e-08
7819.0407666,3.4472087024921606e-08
7820.1378192,3.450733291877754e-08
7821.234141,3.438948598379099e-08
7822.330584599999,3.408972083103917e-08
7823.426906399999,3.414684264344528e-08
7824.5232282,3.4643292610538776e-08
7825.6202808,3.491276733814694e-08
7826.7166025999995,3.486460005866109e-08
7827.813046199999,3.4760540742840035e-08
7828.9093680000005,3.459895861676031e-08
7830.0058116,3.462338295143401e-08
7831.1027424,3.484662889724919e-08
7832.1990642,3.4893624384725396e-08
7833.2955078,3.458885580485028e-08
7834.3918296,3.408426689343189e-08
7835.4882732,3.38767781599954e-08
7836.585204,3.4105044606802155e-08
7837.6815258,3.438819995508182e-08
7838.7779694,3.461724626781858e-08
7839.8742912,3.479468780173815e-08
7840.970734799999,3.487997737146837e-08
7842.0676656,3.477363303349505e-08
7843.163987399999,3.441237168248084e-08
7844.260431,3.400057112389516e-08
7845.3567528,3.40204976713995e-08
7846.453196400001,3.4477056806755e-08
7847.5501272,3.487552910845666e-08
7848.6465708000005,3.505695012643144e-08
7849.7428926,3.5059362886447924e-08
7850.8392144,3.489656683779975e-08
7851.935658,3.4854687574786545e-08
7853.0325888,3.4979197414208665e-08
7854.1290324,3.5031492594360547e-08
7855.2253542,3.491279553924603e-08
7856.3217978,3.4489989921799036e-08
7857.4181196,3.391457407715308e-08
7858.515050399999,3.3754367781118696e-08
7859.611494,3.424205150678475e-08
7860.7078157999995,3.4824587696556545e-08
7861.8042594,3.497887161777454e-08
7862.9005812000005,3.470223243528072e-08
7863.997512,3.4378087800223706e-08
7865.0939556,3.425366110456403e-08
7866.1902774,3.4334878522991226e-08
7867.286721,3.448528509274304e-08
7868.3830428,3.4593868288677586e-08
7869.4799735999995,3.4715174792454445e-08
7870.5764172,3.477169434044571e-08
7871.672739,3.4499873619616056e-08
7872.7691826,3.389604878226218e-08
7873.8655044,3.371641269773206e-08
7874.962557,3.427308018868645e-08
7876.0588788,3.474794079357251e-08
7877.155200599999,3.491032035324676e-08
7878.2516442,3.503404339007373e-08
7879.347966,3.50173643538972e-08
7880.4450185999995,3.481025982487443e-08
7881.5413404,3.460204462244117e-08
7882.637784,3.450298202287086e-08
7883.7341058,3.441040209465256e-08
7884.8304276,3.4401995372966667e-08
7885.9274802,3.460809505158978e-08
7887.023802,3.470467596311112e-08
7888.1202456,3.454596264770477e-08
7889.2165674,3.448255170713626e-08
7890.313011,3.4684188271307825e-08
7891.4099418,3.4919890535689856e-08
7892.506263599999,3.498297420975002e-08
7893.6027072,3.4908619642842857e-08
7894.699028999999,3.4779085185738404e-08
7895.7954726,3.4542229100328415e-08
7896.892403399999,3.421981696789915e-08
7897.988725200001,3.4111915316099875e-08
7899.085168799999,3.441571069243451e-08
7900.1814906,3.481123078347032e-08
7901.2779342,3.492807867972054e-08
7902.374865,3.4860701706549314e-08
7903.4711868,3.487149912131638e-08
7904.5676304,3.488311296742164e-08
7905.6639522,3.47731839072472e-08
7906.7603958,3.466024358243631e-08
7907.857326599999,3.4528510126704304e-08
7908.9537702,3.437411368584023e-08
7910.0500919999995,3.419696794876009e-08
7911.146413799999,3.374265339692059e-08
7912.2428574,3.327993211458038e-08
7913.339788199999,3.3225308190926746e-08
7914.436231799999,3.331098306551001e-08
7915.532553599999,3.34268259807732e-08
7916.6289971999995,3.370833770638666e-08
7917.725319,3.39321876839461e-08
7918.8222498000005,3.4176272843329456e-08
7919.9186934,3.444263831288535e-08
7921.0150152,3.457456884369674e-08
7922.1114588,3.4705787055514667e-08
7923.2077806,3.480804330835218e-08
7924.3047114,3.484638526990499e-08
7925.401155,3.48915570562869e-08
7926.497476799999,3.491008111630828e-08
7927.5939204,3.491074284087199e-08
7928.690242199999,3.489678085440221e-08
7929.787173,3.4872415161413285e-08
7930.883616599999,3.485941627167605e-08
7931.979938399999,3.490684031855252e-08
7933.076381999999,3.489095292613596e-08
7934.1727038,3.480966240876526e-08
7935.269756399999,3.4846044572107785e-08
7936.366078200001,3.483187262650669e-08
7937.4624,3.457601932049828e-08
7938.5588436,3.434322544390258e-08
7939.6551653999995,3.433761415086627e-08
7940.752218,3.44089372583673e-08
7941.8485398,3.443311602708264e-08
7942.9449834,3.442116636549861e-08
7944.041305199999,3.4568051544662e-08
7945.137626999999,3.480474244323733e-08
7946.234679599999,3.483903139306687e-08
7947.3310014,3.4725634942752175e-08
7948.427444999999,3.473087407397958e-08
7949.523766799999,3.482077628025815e-08
7950.620210399999,3.479742829324498e-08
7951.717141199999,3.469458837978464e-08
7952.813463,3.461675212869476e-08
7953.9099066,3.465921720413734e-08
7955.0062284000005,3.483594761952854e-08
7956.102672,3.490153614886003e-08
7957.1996028,3.472641345359936e-08
7958.2959246,3.4505805218865127e-08
7959.3923681999995,3.443674430579021e-08
7960.48869,3.4390112574500144e-08
7961.5851336,3.4197517784721294e-08
7962.6820644,3.414041970335255e-08
7963.7783862,3.4346136751021404e-08
7964.874829799999,3.450841929094739e-08
7965.9711516,3.4457110053641926e-08
7967.067595199999,3.437607432519775e-08
7968.164526,3.445407661763085e-08
7969.260969599999,3.44944323647533e-08
7970.357291400001,3.438029550272024e-08
7971.4536132,3.420562767270429e-08
7972.5500568,3.4004949950582956e-08
7973.6469876,3.369398657251498e-08
7974.7434312000005,3.331518899042561e-08
7975.839753,3.3183857521550054e-08
7976.9361966,3.3317032923240326e-08
7978.032518399999,3.3435609531753044e-08
7979.1294492,3.344909360437784e-08
7980.2258928,3.330799403147452e-08
7981.3222146,3.315862477877842e-08
7982.418658199999,3.2935919944768024e-08
7983.514979999999,3.258911446260956e-08
7984.611910799999,3.232797963847052e-08
7985.7083544,3.214394969112763e-08
7986.8046762,3.187281214718334e-08
7987.901119800001,3.1578605203833374e-08
7988.9974416000005,3.121179250040293e-08
7990.094494200001,3.07007380521288e-08
7991.190816,3.015955052073519e-08
7992.2871378,2.9381141845892678e-08
7993.3835814,2.7372727195117254e-08
7994.4799032,2.39271558434881e-08
7995.5769558,2.1782902421652233e-08
7996.6732776,2.330493718393847e-08
7997.769721199999,2.6497432966999714e-08
7998.866043,2.8641215214870534e-08
7999.9623648,2.9542389835116854e-08
8001.0594174,2.992172138027541e-08
8002.1557391999995,3.024017062121958e-08
8003.2521828,3.0804111517147854e-08
8004.3485046000005,3.142647163292838e-08
8005.4448264,3.184225642477274e-08
8006.541879,3.206200889173005e-08
8007.6382008,3.214508106465718e-08
8008.7346444,3.215220164548828e-08
8009.8309662,3.2221168049017e-08
8010.9274098,3.255976509011256e-08
8012.0243406,3.306787661391141e-08
8013.1206624,3.345537063883586e-08
8014.217106,3.377845897686828e-08
8015.3134278,3.398474114207069e-08
8016.409871399999,3.400369882507009e-08
8017.5068022,3.3920134314356855e-08
8018.603123999999,3.394581736096797e-08
8019.6995676,3.406223424284363e-08
8020.7958894,3.420606286055809e-08
8021.892332999999,3.4346384686037506e-08
8022.9892638,3.4323793277081504e-08
8024.0857074,3.4250647279021054e-08
8025.1820292,3.4359904550852955e-08
8026.278351,3.452292542957299e-08
8027.3747946,3.459240872439319e-08
8028.4717254,3.475331668594521e-08
8029.568169,3.4707280011677234e-08
8030.6644908,3.426744954068444e-08
8031.7609344,3.3881958934879064e-08
8032.8572562,3.386758361108435e-08
8033.954186999999,3.4415331523130345e-08
8035.0506306,3.507237705867611e-08
8036.1469523999995,3.5288309303286546e-08
8037.243396,3.519228618937324e-08
8038.3397178,3.508785217980312e-08
8039.4366486,3.495409619639231e-08
8040.533092199999,3.495184002468052e-08
8041.629414,3.520167596752511e-08
8042.7258576,3.5297607711145344e-08
8043.8221794,3.529886203677928e-08
8044.919232,3.5297927306288685e-08
8046.0155538,3.523433896320319e-08
8047.1118756,3.526296612646438e-08
8048.2083192,3.522950914635067e-08
8049.304641,3.5107233970900454e-08
8050.4016936,3.508842962871499e-08
8051.4980153999995,3.51746812877067e-08
8052.594337199999,3.53221765104148e-08
8053.6907808,3.561271723292306e-08
8054.787102599999,3.587830051631121e-08
8055.884155199999,3.579576768080496e-08
8056.980476999999,3.559420871684406e-08
8058.0769205999995,3.548545687326653e-08
8059.1732424,3.550562017394492e-08
8060.2695642,3.5508946516647045e-08
8061.3666168,3.556329234453888e-08
8062.4629386,3.5600907084634615e-08
8063.5593822,3.5645797281085295e-08
8064.655704,3.574726497272364e-08
8065.7521476,3.582372706858085e-08
8066.8490784,3.5912447146438846e-08
8067.945400199999,3.5891678266735974e-08
8069.0418438,3.579016688878957e-08
8070.138165599999,3.568775576894923e-08
8071.2346092,3.551830359334069e-08
8072.331539999999,3.535768509701064e-08
8073.427861799999,3.540252635652538e-08
8074.524305399999,3.56573281563055e-08
8075.6206272,3.5838269618158255e-08
8076.7170708,3.5826128491774366e-08
8077.814001600001,3.584633291883216e-08
8078.9104452,3.586606026519693e-08
8080.006767,3.567117068911026e-08
8081.1030888,3.53863530960182e-08
8082.1995324,3.541547965133943e-08
8083.2964632,3.5590090873252527e-08
8084.3929068,3.581785590025109e-08
8085.4892285999995,3.5940488248201875e-08
8086.5856722,3.586856871627428e-08
8087.681994,3.5879880929598624e-08
8088.7789248,3.582050792201775e-08
8089.875368399999,3.5717525009747596e-08
8090.971690199999,3.592075326242205e-08
8092.0681337999995,3.5968316698158214e-08
8093.1644556,3.567036738126946e-08
8094.2613864,3.5562506730360293e-08
8095.35783,3.55922965544229e-08
8096.454151800001,3.5580171618617394e-08
8097.5505954,3.566262266068482e-08
8098.6469172,3.5805185845652507e-08
8099.7439698,3.585523443749995e-08
8100.8402916,3.5953713589364e-08
8101.9366134,3.613012981706538e-08
8103.033057,3.6219211769886125e-08
8104.129378799999,3.614277309106698e-08
8105.2264313999995,3.610372066989901e-08
8106.322753199999,3.6124940000053365e-08
8107.419075,3.618621156423901e-08
8108.515518599999,3.617634755952985e-08
8109.6118404,3.612633310168388e-08
8110.708892999999,3.61814813187368e-08
8111.805214800001,3.623121802140032e-08
8112.9016584,3.614499794196539e-08
8113.9979802,3.608264742945721e-08
8115.0943019999995,3.60488464974558e-08
8116.1913546000005,3.583754791347247e-08
8117.2876764,3.549784262718395e-08
8118.38412,3.5455963551841656e-08
8119.480441799999,3.569847943481672e-08
8120.5768854,3.580933016407586e-08
8121.6738162,3.58168156960921e-08
8122.770138,3.583845626384072e-08
8123.866581599999,3.5852885601060684e-08
8124.962903399999,3.5912924496931434e-08
8126.059346999999,3.597100051594619e-08
8127.1562778,3.6023569850227046e-08
8128.2525996,3.602374497988587e-08
8129.349043200001,3.604726734049613e-08
8130.4453650000005,3.6105339903352906e-08
8131.5418086,3.619495896961799e-08
8132.6387394,3.623011912757552e-08
8133.735183,3.592620290335685e-08
8134.8315048,3.5423618580325636e-08
8135.9278266,3.5261661471795085e-08
8137.0242702,3.5561357983028145e-08
8138.121201,3.601864329860313e-08
8139.217644599999,3.625965943761118e-08
8140.3139664,3.62852349973258e-08
8141.4104099999995,3.615921481416898e-08
8142.506731799999,3.618498669882115e-08
8143.6036626,3.6472000087928224e-08
8144.700106199999,3.6467664622368e-08
8145.796428,3.62507278277545e-08
8146.892871599999,3.621487635693601e-08
8147.989193400001,3.6285852549587015e-08
8149.0861242,3.641505154874015e-08
8150.1825678000005,3.6485376016815456e-08
8151.2788896,3.643883262488785e-08
8152.3753332,3.6335394592871236e-08
8153.471655,3.6299668389052795e-08
8154.5687076,3.641634877649803e-08
8155.6650294,3.6467182524371115e-08
8156.7613512,3.6424273702359475e-08
8157.857794799999,3.633576258870717e-08
8158.9541166,3.632500393141708e-08
8160.0511692,3.6382304606575876e-08
8161.147491,3.6441507900596626e-08
8162.243934599999,3.655827701856211e-08
8163.340256399999,3.6600540463539174e-08
8164.4365782,3.651236024976041e-08
8165.5336308,3.641476807946023e-08
8166.6299526,3.6353019194421e-08
8167.726396200001,3.63682681558741e-08
8168.822718,3.642306615948012e-08
8169.9191616,3.64276941728456e-08
8171.0160924,3.6393017752646566e-08
8172.1124142,3.639429838401739e-08
8173.2088578,3.64637754261148e-08
8174.3051796,3.647290929933213e-08
8175.401623199999,3.640932755986373e-08
8176.498554,3.6430527922708137e-08
8177.5948757999995,3.653037022082562e-08
8178.6913194,3.659177409436947e-08
8179.7876412,3.6527425842409285e-08
8180.884084799999,3.640189336954433e-08
8181.981015599999,3.626292424679483e-08
8183.0773374,3.602972644419961e-08
8184.173781,3.592183903912198e-08
8185.2701028,3.61399146386464e-08
8186.3665464000005,3.650613269246915e-08
8187.4634772,3.6629820530039675e-08
8188.5599208,3.643789399843989e-08
8189.6562426,3.642713368224358e-08
8190.7525644,3.6620339838258505e-08
8191.849008,3.66327227454329e-08
8192.9459388,3.660161279505156e-08
8194.042382399999,3.664915884062733e-08
8195.138704199999,3.6645691359830535e-08
8196.2351478,3.6585277769163275e-08
8197.3314696,3.65871863511559e-08
8198.4284004,3.666027365348537e-08
8199.524844,3.673969567333174e-08
8200.621165800001,3.682025919281717e-08
8201.7176094,3.680754573388806e-08
8202.8139312,3.6767240925432846e-08
8203.910862,3.676861066075375e-08
8205.0073056,3.6658954812895425e-08
8206.1036274,3.66477764303512e-08
8207.200071,3.6778083112359354e-08
8208.296392799999,3.673450112323057e-08
8209.3934454,3.657229539727489e-08
8210.489767199999,3.665308440243078e-08
8211.586089,3.6896195537919974e-08
8212.6825326,3.6922600314331615e-08
8213.7788544,3.675005516202906e-08
8214.875907,3.661002268601416e-08
8215.9722288,3.664852008255091e-08
8217.068672399999,3.6807779602993736e-08
8218.1649942,3.6910432252975035e-08
8219.261316,3.687831021417017e-08
8220.3583686,3.689980672220124e-08
8221.4546904,3.6944072343772034e-08
8222.551134,3.685120287480985e-08
8223.647455799999,3.675095845645974e-08
8224.7438994,3.6802437492048154e-08
8225.8408302,3.6993284378010155e-08
8226.937152,3.706809549408953e-08
8228.0335956,3.697447355831145e-08
8229.1299174,3.695813487461157e-08
8230.226360999999,3.702912339674213e-08
8231.3232918,3.710535493294575e-08
8232.4196136,3.7148868454392626e-08
8233.516057199999,3.7147984730400955e-08
8234.612379,3.711140345007723e-08
8235.7088226,3.706431384550364e-08
8236.8057534,3.71261148991273e-08
8237.902197000001,3.715773069166327e-08
8238.998518800001,3.706565643192099e-08
8240.0948406,3.701566018043316e-08
8241.1912842,3.6986359370718637e-08
8242.288215,3.68488238318259e-08
8243.3846586,3.6670231807286907e-08
8244.4809804,3.66213460726358e-08
8245.577424,3.671180729947533e-08
8246.673745799999,3.689026964153863e-08
8247.7706766,3.709985923579444e-08
8248.8671202,3.70618283920928e-08
8249.963442,3.6935444663458304e-08
8251.0598856,3.704174275505117e-08
8252.1562074,3.7190089779023345e-08
8253.2531382,3.7273352655717935e-08
8254.3495818,3.728429711279554e-08
8255.4459036,3.723131578871688e-08
8256.5423472,3.723140575480368e-08
8257.638669,3.731685436509748e-08
8258.7357216,3.735593738789444e-08
8259.8320434,3.7196798655782305e-08
8260.9283652,3.702036034274065e-08
8262.0248088,3.711234585633339e-08
8263.1211306,3.735762666912952e-08
8264.2181832,3.7334784426998924e-08
8265.314505,3.715255195128406e-08
8266.4109486,3.710685163973431e-08
8267.5072704,3.707941657157725e-08
8268.6035922,3.70077176851046e-08
8269.7006448,3.708372138460698e-08
8270.796966599999,3.735145880762134e-08
8271.893410199998,3.74200874299038e-08
8272.989732,3.7275513633934105e-08
8274.0861756,3.7260632524166534e-08
8275.1831064,3.7231959780340295e-08
8276.2794282,3.712929845918437e-08
8277.3758718,3.709811217109838e-08
8278.4721936,3.726536088228103e-08
8279.5686372,3.744304647246531e-08
8280.665568,3.745125967241416e-08
8281.7618898,3.7342605893613806e-08
8282.8583334,3.732783527046135e-08
8283.9546552,3.73609132028691e-08
8285.051098799999,3.7402343044067054e-08
8286.148029599999,3.74100208766728e-08
8287.2444732,3.7474126046600566e-08
8288.340795,3.744695201697978e-08
8289.4371168,3.737855848456143e-08
8290.533560400001,3.742272397785794e-08
8291.6304912,3.7427295180625944e-08
8292.7269348,3.73668758464579e-08
8293.8232566,3.74758199630877e-08
8294.9197002,3.755802377771407e-08
8296.016022,3.74604432442688e-08
8297.1129528,3.7456142481006784e-08
8298.2093964,3.759419261415177e-08
8299.3057182,3.765098027601345e-08
8300.4021618,3.759196593618455e-08
8301.4984836,3.7462258302331726e-08
8302.595414399999,3.743069104683968e-08
8303.691858,3.7539414229359954e-08
8304.7881798,3.750057189211691e-08
8305.8846234,3.735727998247523e-08
8306.9809452,3.732328598650833e-08
8308.0779978,3.7361641195197587e-08
8309.1743196,3.7450325419749806e-08
8310.2706414,3.749010220347493e-08
8311.367085,3.7610620320409836e-08
8312.4634068,3.770237181581423e-08
8313.5604594,3.766679682463512e-08
8314.6567812,3.7570415729019084e-08
8315.7532248,3.756177476287593e-08
8316.8495466,3.7588719971748e-08
8317.9458684,3.7510614951982474e-08
8319.042921,3.749321998303896e-08
8320.1392428,3.759507690115515e-08
8321.2356864,3.7715423591297755e-08
8322.3320082,3.7915946419545354e-08
8323.428451799999,3.7935090662217185e-08
8324.525382599999,3.7714275717187575e-08
8325.6217044,3.757752269042954e-08
8326.718148,3.758522495892091e-08
8327.8144698,3.7581534001536765e-08
8328.910913400001,3.7660679362323805e-08
8330.0078442,3.7531157899497924e-08
8331.104166,3.7242065454793094e-08
8332.2006096,3.718637709878559e-08
8333.2969314,3.730839962456878e-08
8334.393375,3.71980306589015e-08
8335.4903058,3.711556093393662e-08
8336.5867494,3.723211872196861e-08
8337.6830712,3.747777474845941e-08
8338.779392999999,3.774983797685797e-08
8339.8758366,3.789541771002627e-08
8340.972767399999,3.787053808549203e-08
8342.069211,3.774778644854363e-08
8343.1655328,3.7696467691335204e-08
8344.2619764,3.781836118453205e-08
8345.3582982,3.81174327478492e-08
8346.455229,3.82645682107475e-08
8347.5516726,3.812675170844217e-08
8348.6479944,3.796826162007339e-08
8349.744438,3.78907018074282e-08
8350.8407598,3.773149738106463e-08
8351.9376906,3.7781357747852566e-08
8353.0341342,3.7886996786055044e-08
8354.130455999999,3.79133001879531e-08
8355.2268996,3.7970104316274216e-08
8356.3232214,3.802569975352491e-08
8357.420274,3.793458854888471e-08
8358.5165958,3.7730192693341634e-08
8359.6129176,3.7722287506959715e-08
8360.709361199999,3.787730239034259e-08
8361.805683,3.799618688868724e-08
8362.902735599999,3.813621076351558e-08
8363.9990574,3.813151797867117e-08
8365.095501,3.814876374508368e-08
8366.1918228,3.8111688539751096e-08
8367.2881446,3.8034010439209074e-08
8368.3851972,3.815026198982911e-08
8369.481518999999,3.8191800660878986e-08
8370.5779626,3.7987889682321306e-08
8371.6742844,3.779505643366143e-08
8372.770728,3.778866373338792e-08
8373.8676588,3.7944239507371914e-08
8374.9639806,3.8157084583952464e-08
8376.060424199999,3.826288436682564e-08
8377.156745999999,3.824935979398342e-08
8378.2531896,3.818564102802637e-08
8379.350120399999,3.8221271089068835e-08
8380.4464422,3.817712729014266e-08
8381.5428858,3.805686234241354e-08
