F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,8.737642000038422,3441950614755208.5,1.0525042103734437,420.0187963133282,761.8032474779212,3.226934937546046e-16,False
0.0010974987654930556,9.369087114301923,3209974663127463.5,1.1285657658113013,391.71093519567125,875.8886129044524,4.2658180773647747e-16,False
0.0010974987654930556,10.046165012825238,2993633114243008.5,1.210124078562437,365.31092917423905,1007.0590598761137,5.639160448338738e-16,False
0.0010974987654930556,10.772173450159421,2791872261683466.5,1.2975763840079464,340.6901952009143,1157.8731988712289,7.454638239461117e-16,False
0.0010974987654930556,11.5506485004158,2603709415316425.5,1.391348624626401,317.7288162946701,1331.2728101857492,9.854593035672008e-16,False
0.0010974987654930556,12.385381779958555,2428228115035450.5,1.4918975245760349,296.31495747765314,1530.6402262938666,1.3027192035241573e-15,False
0.0010974987654930556,13.280438914733432,2264573667077993.5,1.5997128142012227,276.3443210752183,1759.8643076185465,1.7221181200354749e-15,False
0.0010974987654930556,14.240179342179008,2111948981180543.0,1.7153196152978614,257.7196387269197,2023.4162986352164,2.276538805393855e-15,False
0.0010974987654930556,15.269277544167075,1969610688295581.2,1.8392809987552539,240.35019763425964,2326.4370439576333,3.0094503229298313e-15,False
0.0010974987654930556,16.37274581438864,1836865519961421.2,1.9722007270316688,224.1513987377539,2674.8372656427186,3.9783162161453245e-15,False
0.0010974987654930556,17.555958671075654,1713066931690407.5,2.114726194820987,209.04434467138444,3075.412857723267,5.2590999077321746e-15,False
0.0010974987654930556,18.824679033962333,1597611953929442.5,2.267551582233161,194.95545548754254,3535.977446903467,6.952220571925054e-15,False
0.0010974987654930556,20.185086292982767,1489938255255238.5,2.431421235846265,181.81611028082477,4065.5148051458873,9.190426447239762e-15,False
0.0010974987654930556,21.643806405415283,1389521403500380.8,2.607133294097781,169.5623129651858,4674.354087109546,1.2149202892556692e-14,False
0.0010974987654930556,23.207944168063907,1295872311470323.0,2.795543574672853,158.13438057659212,5374.371310620207,1.606053122473325e-14,False
0.0010974987654930556,24.885117821660565,1208534854810517.8,2.9975697428232686,147.47665258303468,6179.221010250479,2.123107709219838e-14,False
0.0010974987654930556,26.68349615603156,1127083650421315.0,3.2141957809193054,137.537219786072,7104.602582644154,2.8066234434431535e-14,False
0.0010974987654930556,28.611838296751095,1051121984600275.4,3.4464767810036445,128.26767149350374,8168.566518915934,3.710191018136923e-14,False
0.0010974987654930556,30.679536367065875,980279880820749.0,3.6955440836898594,119.62285973175895,9391.866497495326,4.904654175544271e-14,False
0.0010974987654930556,32.89666123287841,914212297735714.6,3.9626107884348105,111.56067934958037,10798.364205336882,6.483664173647694e-14,False
0.0010974987654930556,35.27401155359322,852597448630126.2,4.2489776620231305,104.04186294198438,12415.49478393859,8.571022463979876e-14,False
0.0010974987654930556,37.82316637773145,795135234136549.9,4.55603947404146,97.02978959565988,14274.801979157492,1.1330387279561689e-13,False
0.0010974987654930556,40.55654153948436,741545780580519.0,4.88529179019981,90.49030652428702,16412.55343345377,1.497810517290867e-13,False
0.0010974987654930556,43.487450130889165,691568076836521.9,5.238338256587389,84.39156272503855,18870.448122452595,1.9800173554119848e-13,False
0.0010974987654930556,46.63016734416099,644958703055332.2,5.616898410341358,78.70385384607616,21696.42973507993,2.6174664167959863e-13,False
0.0010974987654930556,49.99999999999999,601490645070863.6,6.022816054770929,73.39947750945839,24945.621863063592,3.4601365610905476e-13,False
0.0012045035402587824,0.049999999999999996,6.285902394788506e+17,0.005964122327928815,76706.42182615702,0.024461789298444336,3.1067736545915357e-25,False
0.0012045035402587824,0.05361336110051615,5.862253611561007e+17,0.006395132880297972,71536.66572251012,0.028125113365831844,4.1069719329747355e-25,False
0.0012045035402587824,0.05748784976988677,5.46715733842004e+17,0.006857291367943983,66715.33387767906,0.03233704583871951,5.429175193794365e-25,False
0.0012045035402587824,0.061642336972103286,5.098689231747686e+17,0.007352848765620663,62218.94366275495,0.037179744663564995,7.177050090907797e-25,False
0.0012045035402587824,0.06609705742330142,4.755054642245325e+17,0.007884218719774102,58025.59509942377,0.042747671514035496,9.48763783977287e-25,False
0.0012045035402587824,0.07087370814634027,4.434579873970579e+17,0.008453989304373967,54114.86419461315,0.04914943436022688,1.2542098862139134e-24,False
0.0012045035402587824,0.07599555414764668,4.13570403248593e+17,0.009064935626306057,50467.703464027145,0.05650990597551268,1.6579916573990667e-24,False
0.0012045035402587824,0.0814875417310322,3.8569714224148077e+17,0.009720033341721607,47066.34916006159,0.06497265970461401,2.191767395729217e-24,False
0.0012045035402587824,0.08737642000038418,3.597024457376983e+17,0.010422473149175545,43894.23475224766,0.07470277000497652,2.897387508280678e-24,False
0.0012045035402587824,0.09369087114301919,3.354597047770572e+17,0.011175676330143646,40935.91023882391,0.0858900323888099,3.830175770247685e-24,False
0.0012045035402587824,0.10046165012825234,3.128508434195405e+17,0.01198331141260965,38176.96689643826,0.09875266557397228,5.063266956547979e-24,False
0.0012045035402587824,0.10772173450159418,2.917657436483015e+17,0.012849312038883554,35603.967101468195,0.11354156805784783,6.69334093552914e-24,False
