F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,2.1643806405415296,3.653552852126599e+16,0.2103115875475913,8276.973143314744,8.825461367848877,3.317899971886147e-20,False
0.0010974987654930556,2.3207944168063896,3.407315617908e+16,0.2255102217362366,7719.132855517856,10.147135945296714,4.3860684993305784e-20,False
0.0010974987654930556,2.4885117821660554,3.1776739491484676e+16,0.24180721899604643,7198.889136092179,11.666740536356713,5.798124429255735e-20,False
0.0010974987654930556,2.6683496156031548,2.9635093602794796e+16,0.25928195497493256,6713.708102160818,13.413916545166462,7.664779266959265e-20,False
0.0010974987654930556,2.861183829675108,2.7637787479163932e+16,0.27801954157837655,6261.22664607217,15.42274438348656,1.0132387106902728e-19,False
0.0010974987654930556,3.067953636706586,2.577509310351543e+16,0.29811124151282936,5839.240925721304,17.732408243144814,1.3394419448801377e-19,False
0.0010974987654930556,3.289666123287841,2.4037938094565076e+16,0.3196549127870103,5445.695630585156,20.387960422804248,1.7706634229184254e-19,False
0.0010974987654930556,3.527401155359322,2.2417861519163044e+16,0.34275548533607963,5078.673971191045,23.441200118011352,2.3407128388395714e-19,False
0.0010974987654930556,3.7823166377731448,2.0906972682736e+16,0.36752547209011815,4736.388343261461,26.951683816201786,3.0942846184047623e-19,False
0.0010974987654930556,4.055654153948436,1.949791269711564e+16,0.39408551697610356,4417.171621064307,30.98788700542594,4.09046216213476e-19,False
0.0010974987654930556,4.348745013088917,1.818381863856688e+16,0.4225649825224686,4119.469037562152,35.62853985708306,5.407350248369256e-19,False
0.0010974987654930556,4.663016734416099,1.6958290121444944e+16,0.4531025799282082,3841.8306118122587,40.96416293648829,7.148198797487323e-19,False
0.0010974987654930556,4.999999999999999,1.5815358124676206e+16,0.48584704466533013,3582.9040867345225,47.09883289684005,9.44949812781387e-19,False
0.0010974987654930556,5.3613361100516155,1.4749455919229752e+16,0.520957860905219,3341.4283428501813,54.152212598210866,1.2491680407509862e-18,False
0.0010974987654930556,5.748784976988677,1.3755391954980188e+16,0.5586060382972794,3116.227255912531,62.2618852510583,1.6513266344174168e-18,False
0.0010974987654930556,6.164233697210329,1.282832457490504e+16,0.598974944883216,2906.2039685127384,71.5860381140554,2.1829566275943024e-18,False
0.0010974987654930556,6.609705742330143,1.1963738433460698e+16,0.6422612002037126,2710.3355477602754,82.30654809444415,2.8857401913335427e-18,False
0.0010974987654930556,7.087370814634023,1.1157422504280858e+16,0.6886756329474508,2527.668003017798,94.63252943862733,3.814778702706041e-18,False
0.0010974987654930556,7.599555414764665,1.0405449570082486e+16,0.7384443078067641,2357.3116394240233,108.80441271424391,5.042912939398969e-18,False
0.0010974987654930556,8.148754173103224,9704157094883478.0,0.7918096265412957,2198.436724573612,125.0986346483445,6.6664341227232965e-18,False
0.0010974987654930556,8.737642000038422,9050129385368878.0,0.8490315086124665,2050.2694472483345,143.8330303016396,8.812633580365952e-18,False
0.0010974987654930556,9.369087114301923,8440180954521192.0,0.9103886571391232,1912.0881485162058,165.37303275856468,1.1649782956239266e-17,False
0.0010974987654930556,10.046165012825238,7871341006486473.0,0.9761799163402763,1783.2198068419525,190.13880126429865,1.5400327460550904e-17,False
0.0010974987654930556,10.772173450159421,7340838967108418.0,1.0467257270764578,1663.036760089254,218.6134168501672,2.035832656995358e-17,False
0.0010974987654930556,11.5506485004158,6846090989656069.0,1.122369687579009,1550.9536484490648,251.35230531128096,2.6912509606730908e-17,False
0.0010974987654930556,12.385381779958555,6384687370020306.0,1.2034802269689384,1446.4245634043389,288.9940713409927,3.557675385762488e-17,False
0.0010974987654930556,13.280438914733432,5954380810083960.0,1.2904523997163369,1348.9403888449863,332.27295515277865,4.703037485324186e-17,False
0.0010974987654930556,14.240179342179008,5553075472101520.0,1.3837098097803917,1258.0263213827864,382.0331545683853,6.217138774628238e-17,False
0.0010974987654930556,15.269277544167075,5178816770776995.0,1.4837066738016529,1173.2395577887721,439.2452919388653,8.218691571904726e-17,False
0.0010974987654930556,16.37274581438864,4829781853321574.0,1.5909300333954752,1094.1671382895977,505.0253471022312,1.086462657545181e-16,False
0.0010974987654930556,17.555958671075654,4504270721123540.0,1.705902127321757,1020.4239352185136,580.6564256839598,1.4362396932807304e-16,False
0.0010974987654930556,18.824679033962333,4200697949787909.0,1.8291829350848006,951.6507772245319,667.6137873527781,1.8986243496080244e-16,False
0.0010974987654930556,20.185086292982767,3917584967217683.5,1.961372904352069,887.512699903616,767.5936222328331,2.5098696532264e-16,False
0.0010974987654930556,21.643806405415283,3653552852126601.5,2.103115875475912,827.697314331475,882.5461367848866,3.317899971886139e-16,False
0.0010974987654930556,23.207944168063907,3407315617907999.5,2.255102217362367,771.9132855517855,1014.7135945296722,4.3860684993305827e-16,False
0.0010974987654930556,24.885117821660565,3177673949148467.0,2.418072189960465,719.8889136092178,1166.674053635672,5.798124429255741e-16,False
0.0010974987654930556,26.68349615603156,2963509360279478.5,2.5928195497493265,671.3708102160816,1341.3916545166476,7.664779266959278e-16,False
0.0010974987654930556,28.611838296751095,2763778747916391.5,2.780195415783767,626.1226646072167,1542.2744383486574,1.013238710690275e-15,False
0.0010974987654930556,30.679536367065875,2577509310351541.5,2.9811124151282957,583.92409257213,1773.2408243144835,1.3394419448801412e-15,False
0.0010974987654930556,32.89666123287841,2403793809456508.0,3.1965491278701026,544.5695630585157,2038.7960422804244,1.7706634229184245e-15,False
0.0010974987654930556,35.27401155359322,2241786151916304.5,3.427554853360796,507.86739711910445,2344.120011801135,2.3407128388395706e-15,False
0.0010974987654930556,37.82316637773145,2090697268273600.0,3.6752547209011817,473.63883432614614,2695.168381620178,3.0942846184047614e-15,False
0.0010974987654930556,40.55654153948436,1949791269711564.2,3.940855169761036,441.71716210643075,3098.7887005425946,4.0904621621347596e-15,False
0.0010974987654930556,43.487450130889165,1818381863856687.8,4.225649825224686,411.94690375621514,3562.853985708306,5.407350248369257e-15,False
0.0010974987654930556,46.63016734416099,1695829012144495.0,4.531025799282081,384.183061181226,4096.416293648827,7.148198797487315e-15,False
0.0010974987654930556,49.99999999999999,1581535812467620.5,4.8584704466533015,358.2904086734522,4709.883289684005,9.449498127813871e-15,False
0.0012045035402587824,0.049999999999999996,1.652790418687688e+18,0.004811123535395658,374432.8455257802,0.0046185327944502355,8.484477798573195e-27,False
0.0012045035402587824,0.05361336110051615,1.541397876164656e+18,0.005158810068047187,349197.3249203503,0.005310190388893011,1.1215980325180374e-26,False
0.0012045035402587824,0.05748784976988677,1.4375128181898455e+18,0.005531622940543842,325662.593943386,0.006105428546523562,1.482686591224132e-26,False
0.0012045035402587824,0.061642336972103286,1.3406292654313795e+18,0.005931377963665521,303714.02506627276,0.007019759181266494,1.9600244152180105e-26,False
0.0012045035402587824,0.06609705742330142,1.2502753398708972e+18,0.006360022171792876,283244.71627218014,0.008071017224668634,2.591036926474753e-26,False
0.0012045035402587824,0.07087370814634027,1.1660109664891533e+18,0.006819643306072413,264154.9703824231,0.009279708514038391,3.425198330301932e-26,False
0.0012045035402587824,0.07599555414764668,1.0874257298503224e+18,0.007312479982903562,246351.8094744856,0.010669409779267565,4.5279106144832596e-26,False
0.0012045035402587824,0.0814875417310322,1.0141368751453388e+18,0.007840932597274098,229748.52202664257,0.012267228530477894,5.985631357861524e-26,False
0.0012045035402587824,0.08737642000038418,9.457874439582331e+17,0.008407575014049285,214264.24058352006,0.01410433181705964,7.912652391505736e-26,False
0.0012045035402587824,0.09369087114301919,8.820445356755739e+17,0.00901516710415803,199823.5478855822,0.016216554172075178,1.046006078983956e-25,False
