F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,13.280438914733432,2867771539928582.5,1.5179285703995906,293.13107354307414,2258.350639595677,1.3780308207015357e-15,False
0.0010974987654930556,14.240179342179008,2674493336233841.5,1.6276250513924704,273.37502026174224,2596.5544459360804,1.821675645739773e-15,False
0.0010974987654930556,15.269277544167075,2494241436588550.0,1.7452489923310135,254.9504588503689,2985.406638146099,2.408147995261827e-15,False
0.0010974987654930556,16.37274581438864,2326137911697292.0,1.8713732887230918,237.76765121326667,3432.4921663153145,3.183429926532586e-15,False
0.0010974987654930556,17.555958671075654,2169364001760838.2,2.006612237643432,221.74290730205456,3946.5318798689605,4.208307013141613e-15,False
0.0010974987654930556,18.824679033962333,2023156128650133.5,2.151624529709841,206.79817749751172,4537.552636439513,5.563134206050065e-15,False
0.0010974987654930556,20.185086292982767,1886802176846412.5,2.3071164572812397,192.86067246352957,5217.082885731768,7.354136021416472e-15,False
0.0010974987654930556,21.643806405415283,1759638025033509.5,2.473845354503253,179.86250862163615,5998.377543439906,9.721735018126683e-15,False
0.0010974987654930556,23.207944168063907,1641044311449228.5,2.6526232859563486,167.74037751934972,6896.67654160673,1.2851561554944842e-14,False
0.0010974987654930556,24.885117821660565,1530443417241219.8,2.844321001872309,156.43523748200036,7929.5020987078,1.6989008041525642e-14,False
0.0010974987654930556,26.68349615603156,1427296653134553.5,3.0498721791832404,145.89202604618487,9117.000508010322,2.2458468801713022e-14,False
0.0010974987654930556,28.611838296751095,1331101635708503.0,3.2702779690593835,136.0593917742459,10482.335111129574,2.9688774040524975e-14,False
0.0010974987654930556,30.679536367065875,1241389840503478.2,3.506611873084867,126.88944414355696,12052.138122124534,3.9246812051680035e-14,False
0.0010974987654930556,32.89666123287841,1157724320040370.5,3.760024971821126,118.33752029243261,13857.030115412412,5.1881975797228264e-14,False
0.0010974987654930556,35.27401155359322,1079697575637749.6,4.031751531224082,110.36196748658362,15932.21731063251,6.858491867007462e-14,False
0.0010974987654930556,37.82316637773145,1006929572661463.9,4.323115014221513,102.92394024660499,18318.17830509663,9.066522615416761e-14,False
0.0010974987654930556,40.55654153948436,939065889539771.4,4.635534526730421,95.98721114839232,21061.453649227886,1.198540931881726e-13,False
0.0010974987654930556,43.487450130889165,875775991528658.9,4.970531729510166,89.51799437497701,24215.553666444932,1.5844005759752736e-13,False
0.0010974987654930556,46.63016734416099,816751620819597.9,5.329738249516033,83.48478116037683,27842.002225424334,2.0944843170349888e-13,False
0.0010974987654930556,49.99999999999999,761705295148651.5,5.714903626850719,77.8581863239806,32011.536824560957,2.7687850035053204e-13,False
0.0012045035402587824,0.049999999999999996,7.960232096932951e+17,0.0056592105773946135,81366.01356620276,0.03139065737548359,2.4860256675555397e-25,False
0.0012045035402587824,0.05361336110051615,7.423739095566902e+17,0.006068186004594359,75882.21657438617,0.036091627907595784,3.2863796260843957e-25,False
0.0012045035402587824,0.05748784976988677,6.923403926913501e+17,0.006506716949788316,70768.0091461899,0.041496601662050395,4.344400457201363e-25,False
0.0012045035402587824,0.061642336972103286,6.456789674063959e+17,0.0069769393081570005,65998.482181999,0.047711008046175736,5.743041729789109e-25,False
0.0012045035402587824,0.06609705742330142,6.021623660153064e+17,0.0074811433300921324,61550.405372144836,0.05485606525856821,7.591963179965741e-25,False
0.0012045035402587824,0.07087370814634027,5.615786379129928e+17,0.008021784776018955,57402.11405208115,0.06307114477103358,1.0036128525235745e-24,False
0.0012045035402587824,0.07599555414764668,5.23730117255777e+17,0.008601496877346545,53533.403683143195,0.07251648990823915,1.3267171268802807e-24,False
0.0012045035402587824,0.0814875417310322,4.8843246021627885e+17,0.00922310316180285,49925.431444949834,0.08337634155368728,1.7538419623976683e-24,False
0.0012045035402587824,0.08737642000038418,4.555137471241069e+17,0.00988963120562097,46560.624460148974,0.09586253195202284,2.318475857999886e-24,False
0.0012045035402587824,0.09369087114301919,4.248136451192587e+17,0.0106043273795578,43422.594204507644,0.11021861670837721,3.064888638415132e-24,False
0.0012045035402587824,0.10046165012825234,3.9618262723988115e+17,0.011370672660566452,40496.05668547574,0.12672462558351846,4.051602406586982e-24,False
0.0012045035402587824,0.10772173450159418,3.694812441409002e+17,0.012192399586134323,37766.75800044726,0.14570252475380926,5.355979938491324e-24,False
