F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,4.999999999999999,1.0652322674678522e+16,0.5304453096280198,1166.1344486973776,240.43402256644322,1.0633199314554214e-17,False
0.0010974987654930556,5.3613361100516155,9934391778485202.0,0.5687791185832426,1087.5408897709929,276.4406993773852,1.4056463713749995e-17,False
0.0010974987654930556,5.748784976988677,9264847021864444.0,0.6098832054207336,1014.2442736727829,317.8396279217909,1.8581817785125708e-17,False
0.0010974987654930556,6.164233697210329,8640427340951813.0,0.6539577704272413,945.8876041843777,365.4383356176927,2.456406954345557e-17,False
0.0010974987654930556,6.609705742330143,8058091456672940.0,0.7012174818080829,882.137945437701,420.16528276294775,3.247225430327507e-17,False
0.0010974987654930556,7.087370814634023,7515003061984265.0,0.7518925212434273,822.6848003278873,483.08797307996684,4.2926409146952387e-17,False
0.0010974987654930556,7.599555414764665,7008517007444172.0,0.8062297050040277,767.2385982157411,555.4337764412048,5.674618660724486e-17,False
0.0010974987654930556,8.148754173103224,6536166417830397.0,0.8644936860868719,715.5292845539896,638.6138699434586,7.501511909464916e-17,False
0.0010974987654930556,8.737642000038422,6095650677054335.0,0.9269682432258344,667.3050055680064,734.2507643255111,9.91655726882964e-17,False
0.0010974987654930556,9.369087114301923,5684824222851838.0,0.9939576630555551,622.3308815846485,844.2099526593906,1.3109105104785803e-16,False
0.0010974987654930556,10.046165012825238,5301686096674423.0,1.0657882221604529,580.3878630346279,970.6362986545257,1.7329465457582427e-16,False
0.0010974987654930556,10.772173450159421,4944370197882801.0,1.14280977622731,541.2716635564938,1115.9958743650068,2.2908533469298894e-16,False
0.0010974987654930556,11.5506485004158,4611136194775149.0,1.2253974640414969,504.7917650058344,1283.124063386179,3.0283733044077425e-16,False
0.0010974987654930556,12.385381779958555,4300361048181659.0,1.3139535346262705,470.770489523529,1475.2808678414267,4.0033312840126335e-16,False
0.0010974987654930556,13.280438914733432,4010531106340447.0,1.408909306424356,439.042134143495,1696.2144979771228,5.292168355277643e-16,False
0.0010974987654930556,14.240179342179008,3740234732552363.5,1.5107272680641355,409.452163724975,1950.2344847442555,6.995935113451303e-16,False
0.0010974987654930556,15.269277544167075,3488155429707200.0,1.6199033309423752,381.85645827848793,2242.2957415006053,9.248214498469624e-16,False
0.0010974987654930556,16.37274581438864,3253065428193810.5,1.73696924459485,356.1206110194904,2578.0952145408746,1.222559529536712e-15,False
0.0010974987654930556,17.555958671075654,3033819705963642.5,1.8624951866190893,332.119273730874,2964.183007719797,1.616151748543849e-15,False
0.0010974987654930556,18.824679033962333,2829350411621959.5,1.997092539763649,309.7355462458374,3408.0901487649353,2.136457498565435e-15,False
0.0010974987654930556,20.185086292982767,2638661663384055.0,2.141416869709909,288.86040707757024,3918.4754894885955,2.8242710793024516e-15,False
0.0010974987654930556,21.643806405415283,2460824698564414.5,2.296171118049886,269.3921824225915,4505.294605334078,3.7335201541524715e-15,False
0.0010974987654930556,23.207944168063907,2294973349974061.5,2.462109026011692,251.23605095148346,5179.993988810547,4.935493920401402e-15,False
0.0010974987654930556,24.885117821660565,2140299827193605.0,2.640038805608099,234.30358197507667,5955.734324753146,6.5244325013825305e-15,False
0.0010974987654930556,26.68349615603156,1996050782174332.8,2.8308270760888483,218.51230473668332,6847.647202615342,8.624915793966715e-15,False
0.0010974987654930556,28.611838296751095,1861523640004652.0,3.0354030848693947,203.78530673259695,7873.130273222723,1.1401631090099144e-14,False
0.0010974987654930556,30.679536367065875,1736063176970572.2,3.2547632334944714,190.05085910444348,9052.186607315514,1.507228529763165e-14,False
0.0010974987654930556,32.89666123287841,1619058329243471.8,3.4899759306804534,177.24206727883526,10407.814875406708,1.9924674136358816e-14,False
0.0010974987654930556,35.27401155359322,1509939216651616.0,3.742186796073622,165.29654515274262,11966.457959803472,2.6339246610629542e-14,False
0.0010974987654930556,37.82316637773145,1408174367039524.5,4.012624240069575,154.15611123768105,13758.518749416959,3.481893391418558e-14,False
0.0010974987654930556,40.55654153948436,1313268127696220.0,4.302605446870687,143.76650528276326,15818.953178453055,4.602858148688126e-14,False
0.0010974987654930556,43.487450130889165,1224758251244554.8,4.6135427899225165,134.07712399640914,18187.952076795646,6.084707587303e-14,False
0.0010974987654930556,46.63016734416099,1142213644233511.5,4.946950710975972,125.04077457952768,20911.72513225456,8.043625336039279e-14,False
0.0010974987654930556,49.99999999999999,1065232267467852.2,5.304453096280199,116.61344486973776,24043.40225664432,1.0633199314554214e-13,False
0.0012045035402587824,0.049999999999999996,1.1132253038271762e+18,0.005252759981589563,121867.35377818927,0.023577068683568347,9.547294712572272e-26,False
0.0012045035402587824,0.05361336110051615,1.0381976441843139e+18,0.0056323623533460375,113653.90200934072,0.02710789964990559,1.2620961737081434e-25,False
0.0012045035402587824,0.05748784976988677,9.682265976925654e+17,0.006039397533977882,105994.00940024866,0.031167497253018775,1.6684168653463232e-25,False
0.0012045035402587824,0.061642336972103286,9.029713655494395e+17,0.006475848016374459,98850.3679162434,0.03583504799569804,2.2055489070960093e-25,False
0.0012045035402587824,0.06609705742330142,8.421141176511187e+17,0.006943839562678903,92188.18395932626,0.041201597113467436,2.915605855244493e-25,False
0.0012045035402587824,0.07087370814634027,7.853584445790424e+17,0.007445651557959089,85975.00890355358,0.047371824502768396,3.854259352756193e-25,False
0.0012045035402587824,0.07599555414764668,7.324279139174148e+17,0.007983728112109626,80180.58105176869,0.054466086606811806,5.095104035268453e-25,False
0.0012045035402587824,0.0814875417310322,6.830647238700759e+17,0.00856068996405751,74776.67824392077,0.0626227640881208,6.735427679936676e-25,False
0.0012045035402587824,0.08737642000038418,6.370284476190953e+17,0.0091793472462516,69736.98039909017,0.07200096108145898,8.903839002625368e-25,False
0.0012045035402587824,0.09369087114301919,5.940948623093902e+17,0.009842713171606314,65036.941321721,0.08278360867876759,1.17703511568872e-24,False
0.0012045035402587824,0.10046165012825234,5.54054856955863e+17,0.01055401870956272,60653.66914768459,0.09518103318268174,1.5559711526183914e-24,False
