F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,13.280438914733432,3755302408305860.0,1.4296477065860715,820.081390632856,438.8916313511136,1.561795356866597e-16,False
0.0010974987654930556,14.240179342179008,3502207594544661.0,1.5329643747944766,764.8106496208468,504.61872336746706,2.064601547725141e-16,False
0.0010974987654930556,15.269277544167075,3266170524152182.0,1.643747451601665,713.2649715683314,580.1889072004199,2.7292817411245113e-16,False
0.0010974987654930556,16.37274581438864,3046041562315645.5,1.7625365136154656,665.1932996991906,667.0762547058506,3.6079498393495005e-16,False
0.0010974987654930556,17.555958671075654,2840748555760963.0,1.8899101311462154,620.3614976237578,766.9755903117732,4.769497354237502e-16,False
0.0010974987654930556,18.824679033962333,2649291610756348.0,2.026488686173318,578.5512089614034,881.8355502602689,6.304994810066403e-16,False
0.0010974987654930556,20.185086292982767,2470738223061006.5,2.172937393958413,539.5587938207378,1013.8965927021559,8.334832080291538e-16,False
0.0010974987654930556,21.643806405415283,2304218736098994.5,2.329969543022139,503.1943369574934,1165.7347000692323,1.1018157492492087e-15,False
0.0010974987654930556,23.207944168063907,2148922105236943.0,2.4983499692650133,469.2807227792406,1340.3116261824837,1.4565355769604631e-15,False
0.0010974987654930556,24.885117821660565,2004091947535308.2,2.678898781153372,437.65277269169627,1541.0326682162254,1.925454313388744e-15,False
0.0010974987654930556,26.68349615603156,1869022857733138.5,2.872495354114167,408.156440584997,1771.8130904180439,2.545337286359987e-15,False
0.0010974987654930556,28.611838296751095,1743056972523165.2,3.0800826135935573,380.6480625415103,2037.1544952454258,3.364786095564125e-15,False
0.0010974987654930556,30.679536367065875,1625580766383236.2,3.3026716276402595,354.99365711082567,2342.2326316143726,4.448049195512568e-15,False
0.0010974987654930556,32.89666123287841,1516022063357996.0,3.5413465313821333,331.06827274387024,2692.998353047472,5.880059261949275e-15,False
0.0010974987654930556,35.27401155359322,1413847250236472.0,3.7972698073810136,308.75537920778004,3096.2936950109115,7.773092293789533e-15,False
0.0010974987654930556,37.82316637773145,1318558677552171.2,4.071687947584115,287.9463000173734,3559.9853356446984,1.0275570553984572e-14,False
0.0010974987654930556,40.55654153948436,1229692235747067.0,4.365937524448933,268.53968311884216,4093.1180431708485,1.3583699539278079e-14,False
0.0010974987654930556,43.487450130889165,1146815094694024.2,4.681451700811484,250.44100724759153,4706.091103124373,1.7956851369370726e-14,False
0.0010974987654930556,46.63016734416099,1069523595567844.0,5.019767210204632,233.56212155590865,5410.861166796294,2.37379007220597e-14,False
0.0010974987654930556,49.99999999999999,997441284797146.6,5.3825318416246315,217.82081626818587,6221.175477649993,3.138010774269218e-14,False
0.0012045035402587824,0.049999999999999996,1.0423800622915158e+18,0.0053300778316136424,227634.52795739935,0.006100512729580574,2.8175446342069573e-26,False
