F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.2861183829675108,1.2911697093315798e+17,0.03292487989106594,16196.409693080808,0.7055062532745043,2.1236887598141867e-22,False
0.0010974987654930556,0.30679536367065857,1.2041491923168654e+17,0.035304269495816824,15104.825887258983,0.811160749999208,2.807391558133162e-22,False
0.0010974987654930556,0.328966612328784,1.1229935669014346e+17,0.03785561097738331,14086.811176546027,0.9326377467036638,3.711206420552391e-22,False
0.0010974987654930556,0.35274011553593215,1.047307559020603e+17,0.0405913308202223,13137.407250158776,1.072306773444519,4.905996477779527e-22,False
0.0010974987654930556,0.3782316637773144,9.767225347587098e+16,0.04352475353630177,12251.989970865952,1.2328922139802103,6.4854386182061585e-22,False
0.0010974987654930556,0.4055654153948436,9.108947048922344e+16,0.04667016656305431,11426.246852809227,1.41752644759515,8.5733681752574e-22,False
0.0010974987654930556,0.43487450130889166,8.495034504407008e+16,0.05004288985132531,10656.156057243743,1.629810949283825,1.1333488171821865e-21,False
0.0010974987654930556,0.4663016734416099,7.922497610698411e+16,0.053659350482249187,9937.966803895411,1.8738865401149025,1.4982204369984348e-21,False
0.0010974987654930556,0.49999999999999994,7.388547787411651e+16,0.05753716267647963,9268.181102527196,2.154514158078768,1.980559245140986e-21,False
0.0010974987654930556,0.5361336110051615,6.890584395146716e+16,0.06169521358546487,8643.536715736676,2.477167724934527,2.6181827631266868e-21,False
0.0010974987654930556,0.5748784976988678,6.4261820688951144e+16,0.06615375528261996,8060.991270004019,2.8481409205169665,3.461083528781653e-21,False
0.0010974987654930556,0.6164233697210328,5.993078905132518e+16,0.07093450340244564,7517.707437602165,3.274669947242928,4.5753487349744715e-21,False
0.0010974987654930556,0.6609705742330146,5.589165445061807e+16,0.07606074290802224,7011.039117196651,3.7650746794612946,6.0483417613447575e-21,False
0.0010974987654930556,0.7087370814634026,5.212474400348683e+16,0.0815574415020264,6538.518545826772,4.32892095090551,7.99555185430713e-21,False
0.0010974987654930556,0.7599555414764668,4.861171071308287e+16,0.08745137123364727,6097.844279496053,4.977207145827427,1.0569649000902451e-20,False
0.0010974987654930556,0.8148754173103221,4.533544410873996e+16,0.09377123889369646,5686.869983830716,5.722578733458683,1.3972453939135803e-20,False
0.0010974987654930556,0.8737642000038418,4.227998690824804e+16,0.10054782583301027,5303.593980210248,6.579574930508433,1.8470761807189863e-20,False
0.0010974987654930556,0.9369087114301918,3.943045729681084e+16,0.10781413788513973,4946.149496453774,7.564912303095642,2.4417260076439038e-20,False
0.0010974987654930556,1.0046165012825232,3.677297644414168e+16,0.1156055661235367,4612.795574577544,8.697810840054611,3.227818082784152e-20,False
0.0010974987654930556,1.0772173450159421,3.429460090666431e+16,0.1239600592362155,4301.90859133912,10.000368857999055,4.2669855433951086e-20,False
0.0010974987654930556,1.15506485004158,3.198325958557945e+16,0.13291830835745191,4011.9743502685415,11.49799405104208,5.640703769723671e-20,False
0.0010974987654930556,1.2385381779958555,2.982769493374622e+16,0.14252394525675646,3741.580706670073,13.219899093227179,7.456678419505165e-20,False
0.0010974987654930556,1.3280438914733432,2.7817408125023384e+16,0.15282375485041363,3489.4106896741932,15.199671460890134,9.857290033622516e-20,False
0.0010974987654930556,1.4240179342179007,2.594260791901329e+16,0.16386790307063967,3254.236087840238,17.475928589905745,1.3030757307809678e-19,False
0.0010974987654930556,1.5269277544167075,2.4194162972150916e+16,0.1757101812022117,3034.9114670679614,20.09307114731542,1.722589428086803e-19,False
0.0010974987654930556,1.637274581438864,2.2563557362866016e+16,0.18840826787662604,2830.3685916818445,23.10214911065031,2.2771618469005073e-19,False
0.0010974987654930556,1.7555958671075653,2.104284911420037e+16,0.20202400999984663,2639.6112215156336,26.56185754869177,3.0102739471346796e-19,False
0.0010974987654930556,1.8824679033962335,1.962463151186186e+16,0.21662372398192128,2461.710259655984,30.539681527366515,3.9794049988725845e-19,False
0.0010974987654930556,2.0185086292982777,1.8301997029312268e+16,0.23227851873562586,2295.7992272119304,35.11321247330869,5.260539214421089e-19,False
0.0010974987654930556,2.1643806405415296,1.7068503684183368e+16,0.24906464201732234,2141.0700430697557,40.3716616720737,6.954123250662397e-19,False
0.0010974987654930556,2.3207944168063896,1.5918143662157978e+16,0.26706385179690983,1996.769088078254,46.41760042329738,9.192941676554964e-19,False
0.0010974987654930556,2.4885117821660554,1.4845314055496446e+16,0.2863638144656492,1862.1935344947346,53.36896079626305,1.2152527877686286e-18,False
0.0010974987654930556,2.6683496156031548,1.3844789573688492e+16,0.3070585318213613,1736.6879228140824,61.36133601261097,1.6064926659394046e-18,False
0.0010974987654930556,2.861183829675108,1.2911697093315798e+16,0.3292487989106594,1619.6409693080807,70.55062532745043,2.1236887598141864e-18,False
0.0010974987654930556,3.067953636706586,1.2041491923168656e+16,0.35304269495816826,1510.4825887258987,81.1160749999208,2.807391558133162e-18,False
0.0010974987654930556,3.289666123287841,1.122993566901434e+16,0.37855610977383325,1408.681117654602,93.26377467036644,3.711206420552397e-18,False
0.0010974987654930556,3.527401155359322,1.0473075590206028e+16,0.40591330820222304,1313.7407250158774,107.23067734445192,4.90599647777953e-18,False
0.0010974987654930556,3.7823166377731448,9767225347587094.0,0.43524753536301786,1225.1989970865948,123.28922139802113,6.485438618206169e-18,False
0.0010974987654930556,4.055654153948436,9108947048922344.0,0.4667016656305431,1142.6246852809224,141.75264475951496,8.573368175257398e-18,False
0.0010974987654930556,4.348745013088917,8495034504407009.0,0.5004288985132531,1065.6156057243743,162.9810949283825,1.1333488171821859e-17,False
0.0010974987654930556,4.663016734416099,7922497610698410.0,0.5365935048224919,993.796680389541,187.38865401149025,1.4982204369984354e-17,False
0.0010974987654930556,4.999999999999999,7388547787411653.0,0.5753716267647963,926.81811025272,215.45141580787677,1.9805592451409848e-17,False
0.0010974987654930556,5.3613361100516155,6890584395146716.0,0.6169521358546487,864.3536715736676,247.7167724934527,2.6181827631266857e-17,False
0.0010974987654930556,5.748784976988677,6426182068895116.0,0.6615375528261995,806.099127000402,284.8140920516965,3.461083528781649e-17,False
0.0010974987654930556,6.164233697210329,5993078905132519.0,0.7093450340244564,751.7707437602166,327.4669947242927,4.57534873497447e-17,False
0.0010974987654930556,6.609705742330143,5589165445061810.0,0.760607429080222,701.1039117196655,376.50746794612905,6.048341761344747e-17,False
0.0010974987654930556,7.087370814634023,5212474400348686.0,0.8155744150202636,653.8518545826777,432.8920950905506,7.995551854307115e-17,False
0.0010974987654930556,7.599555414764665,4861171071308289.0,0.8745137123364723,609.7844279496055,497.72071458274223,1.0569649000902433e-16,False
0.0010974987654930556,8.148754173103224,4533544410873994.0,0.9377123889369651,568.6869983830713,572.2578733458689,1.397245393913583e-16,False
0.0010974987654930556,8.737642000038422,4227998690824802.5,1.0054782583301032,530.3593980210245,657.9574930508439,1.8470761807189895e-16,False
0.0010974987654930556,9.369087114301923,3943045729681082.5,1.0781413788513978,494.61494964537724,756.491230309565,2.4417260076439084e-16,False
0.0010974987654930556,10.046165012825238,3677297644414165.5,1.1560556612353678,461.27955745775404,869.7810840054622,3.22781808278416e-16,False
0.0010974987654930556,10.772173450159421,3429460090666431.5,1.2396005923621551,430.190859133912,1000.0368857999056,4.266985543395108e-16,False
0.0010974987654930556,11.5506485004158,3198325958557944.5,1.329183083574519,401.19743502685407,1149.799405104208,5.640703769723673e-16,False
0.0010974987654930556,12.385381779958555,2982769493374622.0,1.4252394525675647,374.15807066700734,1321.9899093227177,7.456678419505165e-16,False
0.0010974987654930556,13.280438914733432,2781740812502338.5,1.5282375485041364,348.94106896741937,1519.967146089013,9.857290033622515e-16,False
0.0010974987654930556,14.240179342179008,2594260791901328.5,1.6386790307063968,325.42360878402377,1747.5928589905752,1.3030757307809684e-15,False
0.0010974987654930556,15.269277544167075,2419416297215092.0,1.757101812022117,303.4911467067962,2009.3071147315416,1.7225894280868018e-15,False
0.0010974987654930556,16.37274581438864,2256355736286601.5,1.8840826787662606,283.0368591681844,2310.214911065031,2.2771618469005077e-15,False
0.0010974987654930556,17.555958671075654,2104284911420036.5,2.020240099998466,263.96112215156336,2656.1857548691773,3.0102739471346805e-15,False
0.0010974987654930556,18.824679033962333,1962463151186186.2,2.1662372398192127,246.17102596559846,3053.968152736651,3.9794049988725835e-15,False
0.0010974987654930556,20.185086292982767,1830199702931227.8,2.3227851873562577,229.57992272119316,3511.3212473308654,5.260539214421078e-15,False
0.0010974987654930556,21.643806405415283,1706850368418338.0,2.490646420173222,214.10700430697574,4037.166167207365,6.95412325066238e-15,False
0.0010974987654930556,23.207944168063907,1591814366215797.5,2.6706385179690995,199.67690880782536,4641.760042329742,9.192941676554975e-15,False
0.0010974987654930556,24.885117821660565,1484531405549644.2,2.863638144656493,186.21935344947343,5336.896079626309,1.2152527877686301e-14,False
0.0010974987654930556,26.68349615603156,1384478957368848.8,3.070585318213614,173.6687922814082,6136.133601261103,1.6064926659394075e-14,False
0.0010974987654930556,28.611838296751095,1291169709331579.0,3.2924879891065957,161.96409693080798,7055.062532745051,2.123688759814192e-14,False
0.0010974987654930556,30.679536367065875,1204149192316864.8,3.5304269495816847,151.04825887258977,8111.607499992091,2.80739155813317e-14,False
0.0010974987654930556,32.89666123287841,1122993566901434.1,3.785561097738332,140.86811176546024,9326.377467036644,3.7112064205523964e-14,False
0.0010974987654930556,35.27401155359322,1047307559020602.8,4.059133082022231,131.3740725015877,10723.067734445194,4.9059964777795315e-14,False
0.0010974987654930556,37.82316637773145,976722534758709.5,4.352475353630179,122.5198997086595,12328.92213980211,6.485438618206166e-14,False
0.0010974987654930556,40.55654153948436,910894704892234.5,4.667016656305431,114.26246852809227,14175.264475951499,8.573368175257398e-14,False
0.0010974987654930556,43.487450130889165,849503450440700.9,5.004288985132531,106.56156057243744,16298.109492838252,1.1333488171821861e-13,False
0.0010974987654930556,46.63016734416099,792249761069841.2,5.365935048224918,99.37966803895414,18738.865401149018,1.4982204369984337e-13,False
0.0010974987654930556,49.99999999999999,738854778741165.2,5.753716267647962,92.68181102527198,21545.141580787677,1.980559245140985e-13,False
0.0012045035402587824,0.049999999999999996,7.721431847943127e+17,0.005697644980085919,96857.50271451955,0.021127262998191492,1.7782966583903826e-25,False
0.0012045035402587824,0.05361336110051615,7.201033184122446e+17,0.006109397954797791,90329.6312023115,0.024291218425778405,2.350803526905883e-25,False
0.0012045035402587824,0.05748784976988677,6.715707648529723e+17,0.006550907173146578,84241.71638200263,0.02792899831177309,3.107623914175954e-25,False
0.0012045035402587824,0.061642336972103286,6.263091429708059e+17,0.007024323036197379,78564.10664504264,0.032111561183412664,4.1080959261062557e-25,False
0.0012045035402587824,0.06609705742330142,5.840980029181347e+17,0.007531951348526482,73269.14880205698,0.036920492103771095,5.430661046565517e-25,False
0.0012045035402587824,0.07087370814634027,5.447317524292568e+17,0.008076264548801403,68331.05339608296,0.04244959406983773,7.179014300826562e-25,False
0.0012045035402587824,0.07599555414764668,5.080186554690865e+17,0.008659913751963736,63725.76909324299,0.04880671773359016,9.490234409688708e-25,False
0.0012045035402587824,0.0814875417310322,4.737798983695835e+17,0.00928574166166715,59430.865539065664,0.05611586513659801,1.2545531374755716e-24,False
0.0012045035402587824,0.08737642000038418,4.4184871890546534e+17,0.009956796415861356,55425.42410989926,0.06451960849359946,1.6584454153661163e-24,False
0.0012045035402587824,0.09369087114301919,4.1206959406730003e+17,0.010676346432958,51689.93602731396,0.07418187120583915,2.1923672370573044e-24,False
0.0012045035402587824,0.10046165012825234,3.842974825759738e+17,0.011447896330887698,48206.20733925252,0.08529112535060743,2.898180463214827e-24,False
0.0012045035402587824,0.10772173450159418,3.58397118449149e+17,0.012275203996583125,44957.27030513333,0.09806406801720609,3.8312240100040196e-24,False
