F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010722672220103231,0.5361336110051615,7.460368854765074e+16,0.06061552378234426,5094.93484366105,80.67414565302502,7.273952038250313e-20,True
0.0010722672220103231,0.5748784976988678,6.9575649629372424e+16,0.06499603929679496,4751.55328735023,92.75566331230134,9.615736511331428e-20,True
0.0010722672220103231,0.6164233697210328,6.4886483705926984e+16,0.06969312249844813,4431.31449867679,106.64647275607554,1.2711437767136187e-19,True
0.0010722672220103231,0.6609705742330146,6.051335187163099e+16,0.07472965085463616,4132.65873255811,122.61752808579205,1.6803772640542503e-19,True
0.0010722672220103231,0.7087370814634026,5.6434954486605016e+16,0.08013015512370208,3854.1313655098593,140.9803606750177,2.221359850300079e-19,True
0.0010722672220103231,0.7599555414764668,5.263142743541004e+16,0.0859209388337483,3594.37581080209,162.09315589979744,2.93650699166201e-19,True
0.0010722672220103231,0.8148754173103221,4.908424537750472e+16,0.09213020639578218,3352.1269111101165,186.36773990188786,3.881889425036203e-19,True
0.0010722672220103231,0.8737642000038418,4.577613151829812e+16,0.09878820047524306,3126.2047764786043,214.27761266866125,5.131629364750489e-19,True
0.0010722672220103231,0.9369087114301918,4.269097346133128e+16,0.10592734929098778,2915.509037586255,246.36718412291972,6.783712015940257e-19,True
0.0010722672220103231,1.0046165012825232,3.981374473174027e+16,0.11358242455916462,2719.0134863212165,283.2623933817689,8.967668053214862e-19,True
0.0010722672220103231,1.0772173450159421,3.713043158877512e+16,0.12179071085125262,2535.7610775637772,325.6829183237944,1.1854729405329e-18,True
0.0010722672220103231,1.15506485004158,3.4627964770910108e+16,0.1305921871911352,2364.859267832179,374.4562136243321,1.5671254604834626e-18,True
0.0010722672220103231,1.2385381779958555,3.2294155841105004e+16,0.14002972177569062,2205.4756680880914,430.53365108472457,2.0716476310218617e-18,True
0.0010722672220103231,1.3280438914733432,3.011763782218281e+16,0.15014928076729825,2056.8339895284594,495.00907708879026,2.7385962485699686e-18,True
