F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0012045035402587824,0.05361336110051615,3.9992577357838784e+17,0.006962374776232815,32626.55432238191,0.07458551258178832,2.340196635418392e-24,False
0.0012045035402587824,0.05748784976988677,3.7297211494406534e+17,0.007465526259905906,30427.63375832056,0.08575521484623695,3.093602227861325e-24,False
0.0012045035402587824,0.061642336972103286,3.4783504269094835e+17,0.008005039103554424,28376.9130807466,0.09859765816129668,4.089560081996065e-24,False
0.0012045035402587824,0.06609705742330142,3.2439212497684614e+17,0.008583541041652308,26464.404113318502,0.11336334720078552,5.406157751514704e-24,False
0.0012045035402587824,0.07087370814634027,3.025291814559663e+17,0.009203849707744122,24680.791849350873,0.13034030146580564,7.14662238682589e-24,False
0.0012045035402587824,0.07599555414764668,2.8213972715567514e+17,0.009868986357923314,23017.38908243272,0.1498596733925597,9.447414205693643e-24,False
0.0012045035402587824,0.0814875417310322,2.6312445383410112e+17,0.01058219058606821,21466.094094790045,0.17230220781111544,1.248892558510893e-23,False
0.0012045035402587824,0.08737642000038418,2.4539074629250198e+17,0.01134693610250715,20019.351197311316,0.19810566875330435,1.650962463108567e-23,False
0.0012045035402587824,0.09369087114301919,2.2885223128655843e+17,0.012166947652963988,18670.11392904313,0.22777337847705828,2.1824752145560426e-23,False
0.0012045035402587824,0.10046165012825234,2.1342835683953715e+17,0.013046219160188716,17411.810736916646,0.2618840352693738,2.8851037916288567e-23,False
0.0012045035402587824,0.10772173450159418,1.9904399990833846e+17,0.013989033176633409,16238.312968545646,0.30110300153395003,3.813937419749549e-23,False
0.0012045035402587824,0.11550648500415797,1.8562910049153974e+17,0.014999981742918953,15143.905022202862,0.3461952823489142,5.041800812841282e-23,False
