F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.0010974987654930556,0.6609705742330146,6.919935169757976e+16,0.07253511891003503,5381.645883287973,8.908278578368193,9.335689465164941e-21,False
0.0010974987654930556,0.7087370814634026,6.453554699531191e+16,0.07777703045185172,5018.940962494667,10.242355612430623,1.2341232053302343e-20,False
0.0010974987654930556,0.7599555414764668,6.0186067120767224e+16,0.08339776037881934,4680.681139431816,11.776220014743368,1.6314382474028262e-20,False
0.0010974987654930556,0.8148754173103221,5.6129727632565624e+16,0.08942468484327921,4365.218896327275,13.539791341294013,2.156665350423098e-20,False
0.0010974987654930556,0.8737642000038418,5.234677184977426e+16,0.09588715839605165,4071.0177525926915,15.567469810878482,2.8509846701952004e-20,False
0.0010974987654930556,0.9369087114301918,4.881877462563179e+16,0.10281665695979815,3796.6447812889483,17.8988073157006,3.768833949176886e-20,False
0.0010974987654930556,1.0046165012825232,4.552855260660182e+16,0.1102469311346711,3540.763629956784,20.57927892050293,4.9821766791526494e-20,False
0.0010974987654930556,1.0772173450159421,4.246008053966558e+16,0.11821417058293726,3302.128011820074,23.66116989908943,6.58614436109973e-20,False
0.0010974987654930556,1.15506485004158,3.959841322022319e+16,0.1267571802932206,3079.5756356602333,27.204595610772415,8.706495240675244e-20,False
0.0010974987654930556,1.2385381779958555,3.69296127004449e+16,0.13591756958287332,2872.0225447967528,31.278674110452116,1.150947431757224e-19,False
0.0010974987654930556,1.3280438914733432,3.4440680403535972e+16,0.1457399547590224,2678.4578376015143,35.96287436525838,1.5214847697611717e-19,False
0.0010974987654930556,1.4240179342179007,3.211949381327298e+16,0.15627217642536712,2497.9387438327644,41.3485663760657,2.011313323911653e-19,False
0.0010974987654930556,1.5269277544167075,2.9954747430453252e+16,0.1675655324931355,2329.586032807702,47.54080344054915,2.6588378453367973e-19,False
0.0010974987654930556,1.637274581438864,2.7935897708682236e+16,0.17967502803109495,2172.5797310488656,54.66037132260011,3.5148271548494663e-19,False
0.0010974987654930556,1.7555958671075653,2.605311170130433e+16,0.19265964317152912,2026.1551285468179,62.84614429919726,4.646394645741288e-19,False
0.0010974987654930556,1.8824679033962335,2.4297219169358796e+16,0.20658262037703565,1889.599054187363,72.2577940417776,6.142260274217647e-19,False
0.0010974987654930556,2.0185086292982777,2.2659667917299132e+16,0.2215117724672973,1762.2464022025006,83.07890417154266,8.119706601076551e-19,False
0.0010974987654930556,2.1643806405415296,2.1132482138935492e+16,0.23751981290609167,1643.4768927269652,95.52055124120933,1.0733774269434337e-18,False
0.0010974987654930556,2.3207944168063896,1.9708223570721104e+16,0.25468470995722664,1532.7120506824022,109.82542199382829,1.4189417885111136e-18,False
0.0010974987654930556,2.4885117821660554,1.8379955263177264e+16,0.2730900664343403,1429.4123882746517,126.27254720991239,1.875757537510823e-18,False
